"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
5.2,0.621863284811145,0.664259896827289,0.103843206259889,0.443279213169676,0.831548009101335,0.967267824046377,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.3,0.617825855590437,0.660479180002101,0.0974533124874006,0.434537750168495,0.831021789210203,0.968249784678591,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.4,0.61382705322495,0.656167821825143,0.0918501306660208,0.426298754127226,0.830968118419429,0.969093685092681,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.5,0.609867759547616,0.652054646048711,0.0861933879599333,0.41796726731562,0.830282413703234,0.969909626703862,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.6,0.605948755630705,0.648315281570093,0.0809460617025922,0.410314697816706,0.829841146346315,0.970762581715415,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.7,0.602070727279299,0.644174723759806,0.0761365411514862,0.402137897899674,0.829649623602185,0.971410986801005,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.8,0.598234270412525,0.640081630468906,0.0714893448948565,0.394061373917868,0.829534824052782,0.972126167054475,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
5.9,0.594439896308032,0.635899896139881,0.0668370961488624,0.385579126732392,0.829100776345894,0.97286046523631,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6,0.590688036690124,0.631847427691184,0.06235729526713,0.377419922148057,0.829041396068784,0.973737732838196,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.1,0.586979048646376,0.627679546981989,0.0583642399902454,0.368794477585508,0.82902416613405,0.974628787658347,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.2,0.583313219361429,0.623762449719189,0.0547346467842919,0.360733578952885,0.828755463242913,0.975430475270927,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.3,0.57969077066003,0.619464980941239,0.0512531411164,0.353026347830152,0.828129528048162,0.976219072272579,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.4,0.576111863354301,0.614650625335255,0.0479556535095348,0.345649237788229,0.827527188819094,0.976992727402278,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.5,0.572576601392709,0.610720023085305,0.0446685941813478,0.33759284028705,0.827084019755207,0.977741364037621,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.6,0.569085035810361,0.60649466778675,0.0420011220726542,0.330032435542952,0.826965659351479,0.978384792212361,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.7,0.565637168481987,0.601969620707148,0.0392173897557388,0.321859723598616,0.826580746538232,0.979152733383167,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.8,0.562232955680493,0.598108026675404,0.0364704858927146,0.314568865113517,0.82633231836366,0.979828672853955,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
6.9,0.558872311445161,0.593070732470672,0.0340552863141401,0.307069366581239,0.825866733755381,0.980473404213464,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7,0.555555110764538,0.588598994353725,0.0317275329686523,0.300498153669108,0.825156297402799,0.980940402844673,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.1,0.552281192579839,0.584539335406625,0.0296789544101273,0.292865018902423,0.825400553472565,0.981663695578679,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.2,0.549050362615246,0.579464300338936,0.0277472073221983,0.28573136487819,0.824842487352616,0.982089696815049,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.3,0.545862396041917,0.575345220424245,0.0258807604895634,0.278875811670181,0.824523262737356,0.98270722878048,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.4,0.542717039982793,0.570728917790057,0.0242234773461597,0.272115831429661,0.824507836647992,0.983061913275193,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.5,0.539614015865471,0.566048928546359,0.0226753359235589,0.264947180799511,0.824199450793752,0.983393463617164,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.6,0.536553021630427,0.561203450130588,0.0209847254504161,0.257861741444263,0.82366191640329,0.983946256457395,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.7,0.533533733801919,0.55688089067535,0.0195715278573427,0.251394259196027,0.823233546734989,0.984484871434306,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.8,0.530555809428738,0.552171359012057,0.0182358971782722,0.244304268817448,0.823136324810433,0.98491542290118,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
7.9,0.527618887901878,0.547783564580161,0.0169988107318753,0.237854833253551,0.823065899843345,0.985387051558545,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8,0.524722592655963,0.543579912156098,0.0158395661033816,0.231886664287685,0.822699776665149,0.98589848963483,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.1,0.521866532761078,0.53929502959535,0.0147598448226911,0.22569983471498,0.822475552574238,0.986327076567907,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.2,0.519050304411353,0.534255938247952,0.013669406561761,0.219575381642637,0.822161386709427,0.986762477023333,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.3,0.516273492316404,0.529555107347019,0.0127327937116369,0.213363072912679,0.822019170211375,0.987114176680592,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.4,0.51353567100144,0.524627385965526,0.0118166271337302,0.207655365738267,0.821522389068958,0.987491989526019,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.5,0.510836406021553,0.519658498532662,0.0109897165586029,0.20250672532484,0.821464374014843,0.987837538746372,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.6,0.50817525509541,0.515947821376273,0.0103473468920971,0.196841024404691,0.820971822379512,0.988215505460334,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.7,0.505551769163281,0.510975740332256,0.00964331575063348,0.191097147293809,0.820685601576614,0.988583170281372,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.8,0.502965493374049,0.505842649289017,0.00892053370165632,0.18569438169838,0.820304256552716,0.988876990759268,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
8.9,0.500415968005573,0.500601845688288,0.00829199374774079,0.180427584763487,0.820608205944386,0.989175389760601,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9,0.497902729322503,0.495994375895881,0.00774804283168042,0.175473116071403,0.820554526412431,0.989550671722031,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.1,0.495425310375405,0.491053549782182,0.00725225317668789,0.169638702171064,0.81994838421024,0.989845716606663,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.2,0.492983241744782,0.486022976242886,0.00672677999735593,0.165448723108521,0.819834561635146,0.990140632244738,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.3,0.490576052233383,0.481515344552948,0.00623986570096268,0.16030612858548,0.819409876995074,0.990376502539472,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.4,0.488203269509961,0.476838442560172,0.00579489163362585,0.155507429438053,0.819310939907923,0.990721154382358,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.5,0.485864420707414,0.472964441089631,0.00537878845575947,0.150586835908044,0.819354689737226,0.991052930605617,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.6,0.483559032978101,0.468352898944959,0.0050082660741964,0.146529152981471,0.819045196624897,0.991353955396575,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.7,0.481286634008906,0.465009205362157,0.00463897911303009,0.141917321223349,0.818940934719935,0.991623357769725,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.8,0.479046752498481,0.459519256352071,0.00433680389434715,0.137748504070676,0.818790899493317,0.991863968556554,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
9.9,0.476838918598928,0.454428155543829,0.00400901350258408,0.133457526535612,0.818506562583129,0.992117179888846,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10,0.474662664324064,0.449665027065791,0.00374618882177061,0.129548808225368,0.818383791532544,0.992348030814169,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.1,0.472517523926249,0.445157368922397,0.0034848661645739,0.125690707031795,0.81850310909245,0.992547715595633,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.2,0.470403034243655,0.440359834595522,0.00322451458933479,0.121815543002799,0.818716039544939,0.992741979048109,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.3,0.468318735019736,0.435574257001978,0.00298724699818379,0.118022720495978,0.819025036601799,0.992935608168788,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.4,0.466264169196543,0.431713762582994,0.00277642256091449,0.114415386218299,0.819021031031146,0.993134012172083,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.5,0.464238883183454,0.427979452094191,0.00256878114217293,0.110608406606848,0.819560801389322,0.9933421525144,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.6,0.462242427102763,0.42366841632701,0.00238982672679832,0.107046828490001,0.819254098325302,0.993553237002029,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.7,0.460274355013511,0.419814712111551,0.00221720946966777,0.103631516502846,0.818816511457302,0.993757669580545,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.8,0.458334225114875,0.41542659601028,0.0020536385036325,0.100612348538057,0.818918399195087,0.993955657289871,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
10.9,0.456421599930303,0.411255908945388,0.00192377191664454,0.0974336657367173,0.818744351625165,0.994139924812559,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11,0.454536046473588,0.407000546725818,0.00176986986229873,0.0945600386420268,0.818600182177505,0.994328534033527,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.1,0.452677136397948,0.402547905374798,0.00162817576295003,0.0914555905430007,0.818181595218315,0.994485049978662,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.2,0.450844446129148,0.398003760209805,0.00151335082807331,0.0885284864629407,0.818296274788196,0.994651664664459,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.3,0.449037556983643,0.393759701884204,0.00142013891812191,0.0855147792432633,0.818384036876985,0.994840940609348,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.4,0.447256055272654,0.389547408292554,0.00132441560146533,0.0827463086478194,0.818039459744848,0.995009597325459,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.5,0.445499532393057,0.385371820360121,0.00123450990117587,0.0802635996620441,0.818237181594767,0.995154465443917,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.6,0.443767584905897,0.381638103600981,0.00115426589140764,0.0775156995968757,0.818023163627732,0.995301300170475,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.7,0.44205981460332,0.377036884633776,0.0010727874486677,0.0747415955538911,0.817184015263218,0.995454901043177,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.8,0.440375828564644,0.372827939040033,0.000994940073376511,0.0723732047872055,0.817585261133782,0.995609353499739,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
11.9,0.438715239202286,0.368035100813095,0.000922863376327542,0.0700603631931372,0.817114567968089,0.995723682926867,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12,0.437077664298187,0.364120771330514,0.000857080795196078,0.0679364255627003,0.817020009269647,0.9958902408787,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.1,0.435462727031375,0.359964040120395,0.000796733808083629,0.0655834171296352,0.816737796148177,0.996030614884663,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.2,0.433870055997251,0.35519546924751,0.000737253233831358,0.0633873965049881,0.816468689794587,0.996156915463484,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.3,0.432299285219158,0.351067533581702,0.000682547110080439,0.061196331744637,0.8158993967488,0.996272427110414,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.4,0.430750054152771,0.346366558523841,0.000634684999990634,0.0591303874563991,0.815951102706973,0.99637756084913,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.5,0.429222007683801,0.341798446973756,0.000591169396654017,0.0572807879339574,0.815816304769616,0.996486171882036,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.6,0.427714796119496,0.337809530827382,0.000548575035601771,0.0555630964550749,0.815998935272313,0.996597621522635,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.7,0.426228075174386,0.333575641953566,0.000509048085153762,0.0535996127217025,0.815621913911037,0.996699864082358,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.8,0.4247615059507,0.329317953549643,0.000472367864039414,0.0518217919961057,0.815597170508482,0.996798873787175,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
12.9,0.423314754913848,0.325288649145009,0.00043832953750663,0.0501345121899897,0.815271837259782,0.9969031295447,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13,0.42188749386337,0.321060495683648,0.0004067429836175,0.0483792657351174,0.815179754269416,0.997007632529109,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.1,0.420479399899688,0.316678704432258,0.000377431740069191,0.0467135491385076,0.814844479140366,0.997097982523838,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.2,0.419090155387017,0.312288356213902,0.000350232025901789,0.0451069878188761,0.814673255107261,0.997185523850405,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.3,0.417719447912754,0.308609981365588,0.000324991832838218,0.0435455181985622,0.814448207997696,0.997270126222869,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.4,0.416366970243639,0.30466129915403,0.00030157008136032,0.0421515999001337,0.814535254340358,0.997358209764965,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.5,0.41503242027899,0.300650918494676,0.000279835836960955,0.0407784636864155,0.814379514060608,0.997452048682626,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.6,0.41371550100127,0.297208292172601,0.000259151891086697,0.0394338110447472,0.814462795460907,0.997523829535416,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.7,0.412415920424244,0.293539321317197,0.000239952405240827,0.0380904355051481,0.814055221015101,0.997593448405761,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.8,0.411133391538967,0.28929249749442,0.000223433166345188,0.0368528033247085,0.814061356992454,0.997660793215852,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
13.9,0.409867632257829,0.285399589692686,0.000207525512628468,0.0354980798195455,0.814220077891268,0.99772825732459,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
14,0.408618365356869,0.281596923464801,0.000192581077728756,0.0342880640532308,0.814052143611876,0.997811158439732,"Kavach-AntiSARS-CoV-2 IgG ELISA (Zydus)"
0.5,0.755503531660577,0.768189283680546,0.546482758560504,0.70077666795103,0.822590046287211,0.89408300227205,"Livzon COVID-19 IgG IgM lateral flow"
0.6,0.752718799929072,0.765446967917098,0.542928977865386,0.697371434248249,0.820267333105022,0.89266907625621,"Livzon COVID-19 IgG IgM lateral flow"
0.7,0.749912257877503,0.762531811757442,0.539287948245422,0.694210463939218,0.817828124873658,0.891060599135456,"Livzon COVID-19 IgG IgM lateral flow"
0.8,0.747084004772144,0.759745525715347,0.535523431936854,0.690793957908672,0.815579550326829,0.889514314783735,"Livzon COVID-19 IgG IgM lateral flow"
0.9,0.744234147355356,0.756780042730996,0.531538344045519,0.687539085847041,0.813207178867696,0.887904448574117,"Livzon COVID-19 IgG IgM lateral flow"
1,0.741362799908447,0.753972574761518,0.527597724215289,0.684228876108515,0.810661333706042,0.886076050208031,"Livzon COVID-19 IgG IgM lateral flow"
1.1,0.738470084309511,0.750974238456183,0.524322936655597,0.681009391834671,0.808394583585444,0.884627796540939,"Livzon COVID-19 IgG IgM lateral flow"
1.2,0.735556130086068,0.7480125622551,0.520878952939006,0.677506706030861,0.805898906057196,0.88295969336813,"Livzon COVID-19 IgG IgM lateral flow"
1.3,0.732621074462326,0.744871396437751,0.517070945823734,0.673995170184501,0.803565880029555,0.881212804660331,"Livzon COVID-19 IgG IgM lateral flow"
1.4,0.729665062400901,0.741802190360942,0.512632371089731,0.670708170149622,0.801158114308867,0.879659666327728,"Livzon COVID-19 IgG IgM lateral flow"
1.5,0.726688246638836,0.738779731610408,0.508472633681927,0.66733477389254,0.798735233748378,0.878172945967308,"Livzon COVID-19 IgG IgM lateral flow"
1.6,0.723690787717759,0.735734512738965,0.504025872166219,0.663890424797079,0.796326099493883,0.876177184985302,"Livzon COVID-19 IgG IgM lateral flow"
1.7,0.720672854008028,0.732636504895691,0.499675305544746,0.660415137914441,0.793792690659873,0.874369667814561,"Livzon COVID-19 IgG IgM lateral flow"
1.8,0.717634621726733,0.729497942245677,0.496318723789802,0.656797450674387,0.791270051458607,0.872232707510861,"Livzon COVID-19 IgG IgM lateral flow"
1.9,0.714576274949396,0.726379136375781,0.49258745844599,0.653425388148455,0.78871319591687,0.870522475972401,"Livzon COVID-19 IgG IgM lateral flow"
2,0.71149800561527,0.72306669123897,0.488621774963746,0.649803833777826,0.786143387214243,0.868514982346338,"Livzon COVID-19 IgG IgM lateral flow"
2.1,0.708400013526101,0.720008538431167,0.484826328993815,0.646215313006398,0.783567216993322,0.866876920583875,"Livzon COVID-19 IgG IgM lateral flow"
2.2,0.70528250633824,0.716838246499688,0.480699244530688,0.642725845724857,0.780938691045686,0.865221331893648,"Livzon COVID-19 IgG IgM lateral flow"
2.3,0.702145699548017,0.713521002211228,0.476523933189972,0.639226930491403,0.778221357683846,0.863630571192991,"Livzon COVID-19 IgG IgM lateral flow"
2.4,0.698989816470283,0.710270464227698,0.472652075948163,0.635624728041909,0.775463365914559,0.861977229382721,"Livzon COVID-19 IgG IgM lateral flow"
2.5,0.695815088210026,0.707013412240999,0.468691870395211,0.631879345207539,0.772710733243879,0.860046281214213,"Livzon COVID-19 IgG IgM lateral flow"
2.6,0.69262175362701,0.703891780642662,0.464780845317267,0.627988681854292,0.770088592564096,0.858125937908245,"Livzon COVID-19 IgG IgM lateral flow"
2.7,0.689410059293363,0.700647913201227,0.460138954004929,0.624062564167255,0.767418347163754,0.856329545888516,"Livzon COVID-19 IgG IgM lateral flow"
2.8,0.68618025944407,0.697240388524639,0.456191306814015,0.620281380797514,0.764709101789974,0.854429239871173,"Livzon COVID-19 IgG IgM lateral flow"
2.9,0.682932615920342,0.693923194862887,0.452170727502868,0.616647981822609,0.761800481377587,0.852729897090465,"Livzon COVID-19 IgG IgM lateral flow"
3,0.679667398105815,0.690540923898677,0.448342398623639,0.613115943786106,0.759031387245474,0.850787110865754,"Livzon COVID-19 IgG IgM lateral flow"
3.1,0.676384882855593,0.687133458215104,0.444452310754145,0.609265203189957,0.756054562680526,0.84899670067567,"Livzon COVID-19 IgG IgM lateral flow"
3.2,0.67308535441811,0.683892728000605,0.440555217838318,0.605675025206898,0.753108822150025,0.846964523125586,"Livzon COVID-19 IgG IgM lateral flow"
3.3,0.669769104349837,0.680509057415623,0.436466300398782,0.601642672065939,0.750243272759727,0.844904331639037,"Livzon COVID-19 IgG IgM lateral flow"
3.4,0.666436431422849,0.677155253130845,0.43190043702922,0.59763268760369,0.74730518264074,0.842989306982026,"Livzon COVID-19 IgG IgM lateral flow"
3.5,0.663087641525297,0.67360773649594,0.428103820752354,0.593844553164957,0.744144350693581,0.84113553802522,"Livzon COVID-19 IgG IgM lateral flow"
3.6,0.659723047554823,0.670019400545282,0.42387674595317,0.589762512962821,0.741232307452959,0.839535299110118,"Livzon COVID-19 IgG IgM lateral flow"
