"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
13.5,0.173502938923261,0.155195134299713,0.044230709170504,0.102546440131739,0.223865706487314,0.406602181493155,"Vitros Ortho (not total) IgG anti-spike"
13.6,0.169861755039569,0.15149913062095,0.0427986152885887,0.0996864492679091,0.219470634051092,0.401120750666604,"Vitros Ortho (not total) IgG anti-spike"
13.7,0.166284468983439,0.14779088978692,0.0413136293612063,0.0969021004974426,0.214930199151659,0.396022309722673,"Vitros Ortho (not total) IgG anti-spike"
13.8,0.162770537747772,0.144298356144824,0.039792090999713,0.0941391910172463,0.21057934884726,0.390659837763759,"Vitros Ortho (not total) IgG anti-spike"
13.9,0.15931939574607,0.140799598480078,0.038254467239287,0.0915084363640346,0.206278538915871,0.384794604447474,"Vitros Ortho (not total) IgG anti-spike"
14,0.15593045625204,0.137342976927561,0.0368969434962593,0.0889582969328621,0.202086950984672,0.379590158604837,"Vitros Ortho (not total) IgG anti-spike"
0.5,0.851583810213496,0.86207280016428,0.701993283058621,0.817497028043278,0.897515828535785,0.941606466820216,"Vitros Ortho total Ig anti-spike"
0.6,0.854874709791405,0.865206276591668,0.708111015743294,0.821759062821839,0.900042907535332,0.942959052612167,"Vitros Ortho total Ig anti-spike"
0.7,0.858105644517113,0.868370540423305,0.713704065092392,0.825665425907943,0.902413700453855,0.944219187610015,"Vitros Ortho total Ig anti-spike"
0.8,0.861277087753395,0.87147340411875,0.719396825919068,0.829700369234803,0.904822574900778,0.945594791337006,"Vitros Ortho total Ig anti-spike"
0.9,0.864389538465296,0.87449641146542,0.725079799533678,0.833385615119833,0.907034998346034,0.946869395737574,"Vitros Ortho total Ig anti-spike"
1,0.867443519802619,0.877420734322005,0.731033577856331,0.837132470116718,0.909228534409836,0.948236868073835,"Vitros Ortho total Ig anti-spike"
1.1,0.870439577695181,0.880376252421979,0.736200100943103,0.8407391539225,0.911370981597677,0.949357706999169,"Vitros Ortho total Ig anti-spike"
1.2,0.873378279463731,0.883273883262538,0.741349782892889,0.844298065809383,0.913453165466661,0.950802578529768,"Vitros Ortho total Ig anti-spike"
1.3,0.87626021244923,0.885976370545323,0.746287999922947,0.847918058191849,0.91550389276562,0.951991605802392,"Vitros Ortho total Ig anti-spike"
1.4,0.879085982662966,0.888660938673616,0.75133512279543,0.851427265919636,0.917520533145989,0.95292804816543,"Vitros Ortho total Ig anti-spike"
1.5,0.881856213459845,0.891241498291828,0.756426325560686,0.854777042604252,0.919492050662617,0.954112996762544,"Vitros Ortho total Ig anti-spike"
1.6,0.884571544236939,0.893874798108263,0.762048923682148,0.858177019155144,0.92142849853545,0.955382462144059,"Vitros Ortho total Ig anti-spike"
1.7,0.887232629159226,0.896358346318278,0.766858814213249,0.861369153140438,0.923277004690243,0.956486945739912,"Vitros Ortho total Ig anti-spike"
1.8,0.889840135914258,0.898835778972387,0.771752918133872,0.864539973270439,0.925150054409853,0.957620995318277,"Vitros Ortho total Ig anti-spike"
1.9,0.892394744497289,0.90120657077289,0.776543155080161,0.86753749907682,0.926934299198389,0.958653879902229,"Vitros Ortho total Ig anti-spike"
2,0.894897146028249,0.903448598582179,0.780900563008759,0.870591505831602,0.928711316867293,0.959767974683708,"Vitros Ortho total Ig anti-spike"
2.1,0.897348041601742,0.905821774528152,0.785743797238826,0.873704851693061,0.930352761541738,0.960875100096261,"Vitros Ortho total Ig anti-spike"
2.2,0.899748141171107,0.908104086046172,0.790575339505825,0.876692039997929,0.932075083220472,0.961820748865822,"Vitros Ortho total Ig anti-spike"
2.3,0.902098162467387,0.910291441905351,0.795006091188892,0.879644867331259,0.933792689521487,0.962801484315844,"Vitros Ortho total Ig anti-spike"
2.4,0.904398829953923,0.912558942781328,0.799858199444751,0.882464368490921,0.935409780715755,0.963667532888512,"Vitros Ortho total Ig anti-spike"
2.5,0.906650873817125,0.914571134529075,0.803946769757697,0.88515616612633,0.937042806040303,0.964643381006534,"Vitros Ortho total Ig anti-spike"
2.6,0.908855028993827,0.916676542673871,0.808152508962266,0.887828181218269,0.93863936367607,0.965649182271671,"Vitros Ortho total Ig anti-spike"
2.7,0.911012034235516,0.918715399810437,0.812594773828152,0.890381516336792,0.940168227909877,0.966617357773761,"Vitros Ortho total Ig anti-spike"
2.8,0.913122631209572,0.920694767546518,0.816355023027389,0.892983627675674,0.941653558813469,0.967587371522368,"Vitros Ortho total Ig anti-spike"
2.9,0.915187563637562,0.922688673496917,0.820597402460267,0.895497128666482,0.943098953272709,0.968467643271432,"Vitros Ortho total Ig anti-spike"
3,0.917207576470503,0.924556464031799,0.824878543375493,0.897874321553463,0.944544135691561,0.969388132551737,"Vitros Ortho total Ig anti-spike"
3.1,0.919183415100901,0.926410565447791,0.828769704253573,0.900282083019805,0.945914086008727,0.970227599811801,"Vitros Ortho total Ig anti-spike"
3.2,0.921115824611306,0.928230693061849,0.832421185696481,0.902595461744488,0.947258753377844,0.9710579562994,"Vitros Ortho total Ig anti-spike"
3.3,0.923005549058986,0.929981097602447,0.836450108091044,0.904907675075675,0.948640019910389,0.97186102528499,"Vitros Ortho total Ig anti-spike"
3.4,0.924853330796291,0.931653151583821,0.840175469847991,0.907197665256967,0.949936388588283,0.972623122881783,"Vitros Ortho total Ig anti-spike"
3.5,0.926659909826163,0.933334730967461,0.843943773193815,0.909355040845303,0.9512377233568,0.973342599425427,"Vitros Ortho total Ig anti-spike"
3.6,0.928426023192214,0.935051928274191,0.847413336345821,0.911506786811376,0.952491600672412,0.974047196471159,"Vitros Ortho total Ig anti-spike"
3.7,0.930152404402709,0.936708353693953,0.851026254333556,0.913646628094678,0.95375585843534,0.974747311787544,"Vitros Ortho total Ig anti-spike"
3.8,0.93183978288774,0.93828460954128,0.854458636819761,0.915616898826035,0.95491536164834,0.975425537123696,"Vitros Ortho total Ig anti-spike"
3.9,0.933488883488862,0.939871065176353,0.857825566131202,0.917657871311464,0.956033700430616,0.976160545974497,"Vitros Ortho total Ig anti-spike"
4,0.935100425980359,0.941396957604187,0.860856623542631,0.919553079785558,0.957112689896378,0.976778611483305,"Vitros Ortho total Ig anti-spike"
4.1,0.936675124621334,0.942839194162885,0.864083589109141,0.921460641486936,0.958196541937992,0.977413969326986,"Vitros Ortho total Ig anti-spike"
4.2,0.938213687737755,0.94420705284643,0.867059434194738,0.92341056992624,0.959285240610272,0.978036674232716,"Vitros Ortho total Ig anti-spike"
4.3,0.939716817333566,0.945607044812886,0.869842358169971,0.925151085443569,0.960319991217936,0.978666294496963,"Vitros Ortho total Ig anti-spike"
4.4,0.941185208729954,0.946961719941639,0.872598300407308,0.926927376601973,0.961364556047712,0.979260325402203,"Vitros Ortho total Ig anti-spike"
4.5,0.942619550231862,0.948258303808984,0.875458595451755,0.928705780861559,0.962365713540285,0.979831847793087,"Vitros Ortho total Ig anti-spike"
4.6,0.944020522820797,0.949589133076942,0.878082347037228,0.930376103309108,0.96332379061232,0.980349592880729,"Vitros Ortho total Ig anti-spike"
4.7,0.945388799873014,0.950899296629855,0.880839944194538,0.932069439123918,0.964286087293494,0.98088266049276,"Vitros Ortho total Ig anti-spike"
4.8,0.946725046902109,0.952135702624119,0.883477022491717,0.933755014122442,0.965189647548085,0.981460970554163,"Vitros Ortho total Ig anti-spike"
4.9,0.948029921325093,0.953308632702244,0.88590424126202,0.93532667601077,0.966130428178957,0.982001926947362,"Vitros Ortho total Ig anti-spike"
5,0.949304072251003,0.954513447001785,0.888417014009083,0.936852694301727,0.967018691611584,0.982506872573757,"Vitros Ortho total Ig anti-spike"
5.1,0.950548140291116,0.955667507441472,0.891033540774914,0.938391795129781,0.967922527436936,0.982951115733496,"Vitros Ortho total Ig anti-spike"
5.2,0.951762757389828,0.95677493988794,0.893740858906151,0.939898923934303,0.968795113836495,0.983402156639746,"Vitros Ortho total Ig anti-spike"
5.3,0.952948546675308,0.957878422467482,0.896216182051277,0.941365023587939,0.969619152350161,0.983880916752362,"Vitros Ortho total Ig anti-spike"
5.4,0.954106122328996,0.95896581903056,0.898491680799193,0.942801889786878,0.97043820935463,0.984324425840516,"Vitros Ortho total Ig anti-spike"
5.5,0.955236089473082,0.960020837576432,0.900788385672426,0.944129915994242,0.97123874761484,0.984759265635445,"Vitros Ortho total Ig anti-spike"
5.6,0.956339044075081,0.961083555401157,0.902875016035756,0.945490069048796,0.971974351078204,0.985231152205982,"Vitros Ortho total Ig anti-spike"
5.7,0.957415572868657,0.962071524177351,0.90493217957227,0.946804379716925,0.972665778894123,0.985699048765392,"Vitros Ortho total Ig anti-spike"
5.8,0.958466253289865,0.962997974170997,0.906967749183148,0.948099124113549,0.973368528936281,0.986089486423246,"Vitros Ortho total Ig anti-spike"
5.9,0.959491653427995,0.963929910388814,0.908887106000317,0.949390774015507,0.974070197423612,0.986488959085967,"Vitros Ortho total Ig anti-spike"
6,0.960492331990225,0.96487578990487,0.91088188581102,0.950638663633681,0.974750991680021,0.986876695135774,"Vitros Ortho total Ig anti-spike"
6.1,0.961468838279324,0.965760390497334,0.912905028086774,0.951784462311567,0.97540948130325,0.987222639872517,"Vitros Ortho total Ig anti-spike"
6.2,0.962421712183647,0.966620508296557,0.915008687682642,0.952969026175332,0.976059729283125,0.987567849019426,"Vitros Ortho total Ig anti-spike"
6.3,0.963351484178705,0.96748605964687,0.916986060295604,0.954107886726998,0.976677759646688,0.98796477116072,"Vitros Ortho total Ig anti-spike"
6.4,0.96425867533961,0.96832511512351,0.91874321240574,0.955213104191495,0.977313701501173,0.988325667785995,"Vitros Ortho total Ig anti-spike"
6.5,0.965143797363722,0.969126755774701,0.920415774510184,0.956325342295864,0.977912482730231,0.988671188846041,"Vitros Ortho total Ig anti-spike"
6.6,0.966007352602836,0.969937408502572,0.922282086356569,0.957396843139948,0.978481739955931,0.988992916877522,"Vitros Ortho total Ig anti-spike"
6.7,0.966849834104296,0.970691837797445,0.92400913997211,0.958470894046214,0.979062472078143,0.989291902809293,"Vitros Ortho total Ig anti-spike"
6.8,0.967671725660417,0.971438063973937,0.925569283561577,0.959500653793918,0.979614855950607,0.989610810182046,"Vitros Ortho total Ig anti-spike"
6.9,0.96847350186565,0.972170973916761,0.927189314808228,0.960503325523279,0.98016749396466,0.989927883312737,"Vitros Ortho total Ig anti-spike"
7,0.969255628180913,0.972882163374292,0.928910816069897,0.961488563728609,0.980708733339498,0.990220273568511,"Vitros Ortho total Ig anti-spike"
7.1,0.970018561004579,0.973593805068497,0.930678150293404,0.962469872747244,0.98121367507667,0.990499059829428,"Vitros Ortho total Ig anti-spike"
7.2,0.970762747749585,0.974251446850038,0.932268712180202,0.963379721879347,0.981701186203879,0.990798338120778,"Vitros Ortho total Ig anti-spike"
7.3,0.971488626926198,0.974906120039017,0.933788619167612,0.964254364429214,0.982209471558193,0.991083638254717,"Vitros Ortho total Ig anti-spike"
7.4,0.972196628229945,0.975537847544712,0.935281064498189,0.965113043799838,0.982672241127247,0.991350957895356,"Vitros Ortho total Ig anti-spike"
7.5,0.972887172634291,0.976172167023715,0.936816360115383,0.965986924624793,0.983140223146744,0.991606029546554,"Vitros Ortho total Ig anti-spike"
7.6,0.973560672487615,0.976785078411321,0.938158574114163,0.966831798696308,0.983621921453911,0.991863112983685,"Vitros Ortho total Ig anti-spike"
7.7,0.974217531614099,0.977406644839317,0.939553438719365,0.967662655294304,0.984063174586472,0.992109684198168,"Vitros Ortho total Ig anti-spike"
7.8,0.974858145418139,0.97799073197007,0.940798260047147,0.96843710061635,0.98449950312385,0.992349223981929,"Vitros Ortho total Ig anti-spike"
7.9,0.975482900991916,0.978554400594723,0.942110826589491,0.969210338263442,0.984926599027816,0.992579002572469,"Vitros Ortho total Ig anti-spike"
8,0.976092177225781,0.979101728301261,0.943397742460349,0.97000249052688,0.985332437872786,0.992805933341191,"Vitros Ortho total Ig anti-spike"
8.1,0.976686344921125,0.9796322196017,0.944665729444635,0.970751962308968,0.98573556186371,0.993040799207986,"Vitros Ortho total Ig anti-spike"
8.2,0.977265766905438,0.980161870496153,0.945857535705731,0.971491546754361,0.986135816305099,0.993253113691492,"Vitros Ortho total Ig anti-spike"
8.3,0.977830798149245,0.980640676389411,0.947100788265181,0.97218285315609,0.986507341289727,0.993462989939431,"Vitros Ortho total Ig anti-spike"
8.4,0.978381785884658,0.981137238081587,0.948210578950334,0.972865031104148,0.986865202213847,0.993653498483137,"Vitros Ortho total Ig anti-spike"
8.5,0.978919069725284,0.981618550275215,0.949459253911357,0.973528987726878,0.987236704264858,0.993854591778564,"Vitros Ortho total Ig anti-spike"
8.6,0.979442981787232,0.982085506255914,0.950479946727752,0.974168568151094,0.987584698586372,0.994039287195133,"Vitros Ortho total Ig anti-spike"
8.7,0.979953846811011,0.982554351960775,0.951523815105546,0.974834650631133,0.987924451743395,0.994223469205519,"Vitros Ortho total Ig anti-spike"
8.8,0.980451982284079,0.983003251895954,0.952585932951655,0.975438431238597,0.988243381536523,0.9944101857663,"Vitros Ortho total Ig anti-spike"
8.9,0.98093769856386,0.983438880139476,0.953611764691027,0.976030028263348,0.988559828512625,0.994585525071475,"Vitros Ortho total Ig anti-spike"
9,0.981411299001034,0.983872413007066,0.954642715580825,0.976628884413787,0.988875434800669,0.994730867731658,"Vitros Ortho total Ig anti-spike"
